0.010309,0.000310,0.000618,0.000918,1.000000,0.997672,0.498589,0.000000,0.005623,0.000000,0.000000,0.042553,0.010101,0.014343,0.033865,0.001498,0.000000,0.000000,0.195096,0.209449,0.173651,0.206049,0.199267,0.707384,0.183486,0.501509,0.000000,0.174777,0.000000,0.013699,0.206695,0.225597,0.023256,0.011221,0.254902,0.254902,0.000000,0.000000
0.010309,0.000286,0.000494,0.000847,1.000000,0.997672,0.499530,0.000000,0.005508,0.000000,0.000000,0.042553,0.010101,0.014870,0.032514,0.001299,0.000000,0.000000,0.211480,0.224037,0.191699,0.223414,0.212991,0.711081,0.199869,0.530401,0.000000,0.192818,0.000000,0.013699,0.224173,0.241866,0.000000,0.003453,0.277271,0.277271,0.000000,0.000000
0.010309,0.000907,0.000659,0.000918,1.000000,0.997833,0.502352,0.000000,0.005680,0.000000,0.000000,0.042553,0.010101,0.016466,0.031055,0.001635,0.000000,0.000000,0.207047,0.220858,0.186290,0.217972,0.213512,0.706439,0.194299,0.514230,0.000000,0.187468,0.000000,0.020548,0.218614,0.237527,0.023256,0.007337,0.268158,0.268158,0.000000,0.000000
0.010309,0.000429,0.000494,0.000777,1.000000,0.997351,0.500470,0.000000,0.003959,0.000004,0.000000,0.038298,0.010101,0.014982,0.022070,0.001391,0.000000,0.000000,0.186174,0.199260,0.164883,0.198048,0.200934,0.708416,0.176933,0.479948,0.000000,0.166069,0.000000,0.020548,0.198736,0.215835,0.023256,0.011653,0.243441,0.243441,0.000000,0.000000
0.010309,0.000429,0.000371,0.000635,1.000000,0.997913,0.500470,0.000000,0.003385,0.000013,0.000000,0.040426,0.000000,0.008206,0.028060,0.000642,0.000000,0.000000,0.158512,0.170782,0.138465,0.171801,0.165551,0.710135,0.152031,0.486632,0.000000,0.139662,0.000000,0.013699,0.172699,0.194143,0.023256,0.007769,0.215686,0.215686,0.000000,0.000000
0.020619,0.000787,0.000494,0.000635,1.000000,0.998154,0.503293,0.000000,0.006024,0.000000,0.000000,0.044681,0.010101,0.014840,0.035816,0.003545,0.000000,0.000000,0.208619,0.226170,0.191357,0.222773,0.201151,0.715121,0.196592,0.516171,0.000000,0.192533,0.000000,0.013699,0.223453,0.248373,0.023256,0.009063,0.278928,0.278928,0.000000,0.000000
0.010309,0.000525,0.000412,0.000494,1.000000,0.998394,0.503293,0.000000,0.006770,0.000000,0.000000,0.042553,0.010101,0.017312,0.036476,0.005777,0.000000,0.000000,0.214342,0.220422,0.189877,0.222213,0.218158,0.709963,0.202818,0.501294,0.000000,0.190997,0.000000,0.027397,0.222933,0.232104,0.023256,0.006905,0.271472,0.271472,0.000000,0.000000
0.010309,0.000334,0.000288,0.000494,1.000000,0.998154,0.507056,0.000000,0.003729,0.000013,0.000000,0.048936,0.010101,0.013451,0.022592,0.001284,0.000000,0.000000,0.242229,0.240801,0.212879,0.245099,0.233667,0.726726,0.229358,0.556059,0.000000,0.213818,0.000000,0.034247,0.245811,0.241866,0.000000,0.003884,0.296879,0.296879,0.000000,0.000000
0.030928,0.001360,0.000824,0.000706,1.000000,0.998073,0.511759,0.000000,0.004934,0.000004,0.000000,0.057447,0.010101,0.013468,0.031101,0.001574,0.000000,0.000000,0.245146,0.236534,0.212879,0.243939,0.244370,0.734376,0.224443,0.546141,0.000000,0.213818,0.000000,0.027397,0.244651,0.251627,0.023256,0.006042,0.275338,0.275338,0.000000,0.000000
0.020619,0.001026,0.000865,0.000706,1.000000,0.997913,0.507996,0.000000,0.003787,0.000154,0.000160,0.061702,0.010101,0.015201,0.020550,0.003469,0.000000,0.000000,0.228987,0.226127,0.196538,0.229375,0.235289,0.730594,0.214941,0.556490,0.000000,0.197541,0.000000,0.027397,0.230012,0.225597,0.023256,0.011221,0.267053,0.267053,0.000000,0.000000
0.020619,0.000787,0.000824,0.000706,1.000000,0.998073,0.504233,0.000000,0.004877,0.000000,0.000000,0.038298,0.010101,0.015414,0.027538,0.001635,0.000000,0.000000,0.233419,0.232310,0.201549,0.234816,0.229139,0.722685,0.221494,0.536438,0.000000,0.202493,0.000000,0.034247,0.235492,0.225597,0.023256,0.006905,0.275614,0.275614,0.000000,0.000000
0.020619,0.000907,0.000907,0.000777,1.000000,0.997993,0.501411,0.000000,0.007631,0.000000,0.000000,0.046809,0.010101,0.014982,0.045983,0.001650,0.000000,0.000000,0.226125,0.223514,0.196311,0.229335,0.231204,0.717356,0.216579,0.550237,0.000000,0.197314,0.000000,0.034247,0.230092,0.222343,0.023256,0.012948,0.274786,0.274924,0.000000,0.000000
0.010309,0.000477,0.000742,0.000706,1.000000,0.997913,0.502352,0.000000,0.005279,0.000000,0.000000,0.034043,0.010101,0.013043,0.033942,0.001223,0.000000,0.000000,0.213051,0.211496,0.182305,0.215812,0.222542,0.720364,0.204456,0.533851,0.000000,0.183257,0.000000,0.027397,0.216574,0.208243,0.023256,0.005611,0.254902,0.254902,0.000000,0.000000
0.010309,0.000620,0.000742,0.000706,1.000000,0.997993,0.501411,0.000000,0.002008,0.000000,0.000000,0.031915,0.000000,0.007976,0.015942,0.000657,0.000000,0.000000,0.183425,0.184716,0.154919,0.189205,0.195218,0.707556,0.178244,0.502587,0.000000,0.155939,0.000000,0.027397,0.190017,0.185466,0.023256,0.009063,0.230047,0.230047,0.000000,0.000000
0.010309,0.000477,0.000659,0.000635,1.000000,0.998073,0.502352,0.000000,0.005106,0.000000,0.000000,0.038298,0.010101,0.014822,0.029672,0.005196,0.000000,0.000000,0.215240,0.223601,0.189080,0.221413,0.203937,0.717614,0.202818,0.514446,0.000000,0.190143,0.000000,0.020548,0.222053,0.229935,0.000000,0.003453,0.271196,0.271196,0.000000,0.000000
0.010309,0.000215,0.000453,0.000494,1.000000,0.998154,0.502352,0.000000,0.005738,0.000000,0.000000,0.051064,0.010101,0.014828,0.033896,0.003897,0.000000,0.000000,0.212939,0.214413,0.182646,0.216372,0.217070,0.715980,0.202818,0.496335,0.000000,0.183655,0.000000,0.027397,0.217094,0.211497,0.023256,0.012516,0.258078,0.258078,0.000000,0.000000
0.010309,0.001217,0.000865,0.000706,1.000000,0.997993,0.500470,0.000000,0.004131,0.000000,0.000000,0.034043,0.010101,0.011890,0.027691,0.001009,0.000000,0.000000,0.211200,0.212018,0.180540,0.213491,0.212255,0.718215,0.199541,0.516386,0.000000,0.181492,0.000000,0.020548,0.214214,0.213666,0.023256,0.004748,0.246341,0.246341,0.000000,0.000000
0.020619,0.001909,0.001236,0.000918,1.000000,0.997833,0.500470,0.000000,0.005508,0.000090,0.000160,0.040426,0.010101,0.014349,0.033174,0.001482,0.000000,0.000000,0.232185,0.231004,0.201833,0.233816,0.224532,0.719763,0.218873,0.516818,0.000000,0.202777,0.000000,0.020548,0.234492,0.234273,0.023256,0.012948,0.271886,0.271886,0.000000,0.000000
0.010309,0.000596,0.000783,0.000706,1.000000,0.998154,0.501411,0.000000,0.004188,0.000000,0.000000,0.038298,0.010101,0.015656,0.022761,0.003576,0.000000,0.000000,0.213276,0.212541,0.183899,0.216532,0.218593,0.721396,0.202818,0.536869,0.000000,0.184907,0.000000,0.027397,0.217294,0.216920,0.023256,0.011653,0.255730,0.255730,0.000000,0.000000
0.020619,0.000596,0.000783,0.000706,1.000000,0.997993,0.500470,0.000000,0.006024,0.000000,0.000000,0.040426,0.010101,0.014379,0.036676,0.001482,0.000000,0.000000,0.235159,0.230786,0.203712,0.235977,0.225614,0.721654,0.221494,0.541613,0.000000,0.204712,0.000000,0.027397,0.236732,0.232104,0.023256,0.006042,0.276719,0.276719,0.000000,0.000000
0.020619,0.000596,0.000700,0.000635,1.000000,0.997913,0.505174,0.000000,0.004188,0.000017,0.000000,0.034043,0.010101,0.014131,0.024758,0.001482,0.000000,0.000000,0.230277,0.228652,0.198189,0.230255,0.231445,0.728273,0.214613,0.537732,0.000000,0.199078,0.000000,0.027397,0.230892,0.231020,0.023256,0.009927,0.270229,0.270229,0.000000,0.000000
0.010309,0.000358,0.000536,0.000494,1.000000,0.997993,0.507996,0.000000,0.003787,0.000000,0.000000,0.044681,0.010101,0.014669,0.021225,0.001330,0.000000,0.000000,0.209965,0.209798,0.181223,0.213611,0.219382,0.722685,0.197575,0.520267,0.000000,0.182118,0.000000,0.027397,0.214374,0.219089,0.023256,0.005611,0.252693,0.252693,0.000000,0.000000
0.020619,0.001264,0.000865,0.000706,1.000000,0.997672,0.500470,0.000000,0.005336,0.000004,0.000000,0.044681,0.010101,0.014521,0.032007,0.005211,0.000000,0.000000,0.216250,0.227390,0.194375,0.226014,0.207187,0.705837,0.202818,0.492238,0.000000,0.195493,0.000000,0.020548,0.226653,0.244035,0.023256,0.005611,0.282104,0.282104,0.000000,0.000000
0.010309,0.000334,0.000536,0.000424,1.000000,0.997511,0.498589,0.000000,0.005795,0.000013,0.000000,0.044681,0.010101,0.015106,0.033881,0.001482,0.000000,0.000000,0.192739,0.203179,0.169210,0.201088,0.191488,0.707814,0.179554,0.511643,0.000000,0.170337,0.000000,0.013699,0.201816,0.222343,0.023256,0.006042,0.243027,0.243027,0.000000,0.000000
0.010309,0.000668,0.000618,0.000494,1.000000,0.997752,0.500470,0.000000,0.005106,0.000000,0.000000,0.044681,0.010101,0.014550,0.030164,0.001391,0.000000,0.000000,0.184154,0.197257,0.160328,0.193086,0.192293,0.710393,0.173657,0.502803,0.000000,0.161402,0.000000,0.013699,0.193737,0.211497,0.023256,0.011653,0.233637,0.233775,0.000000,0.000000
0.010309,0.000978,0.000742,0.000494,1.000000,0.998154,0.500470,0.000000,0.004533,0.000013,0.000000,0.034043,0.010101,0.014267,0.026693,0.001406,0.000000,0.000000,0.185501,0.196821,0.162605,0.194847,0.187958,0.708416,0.175295,0.505606,0.000000,0.163622,0.000000,0.020548,0.195537,0.214751,0.023256,0.006474,0.236813,0.236813,0.000000,0.000000
0.010309,0.000930,0.000865,0.000635,1.000000,0.998234,0.500470,0.000000,0.005565,0.000000,0.000000,0.042553,0.010101,0.015278,0.029918,0.003331,0.000000,0.000000,0.183874,0.196255,0.160840,0.193326,0.190035,0.707384,0.173984,0.482536,0.000000,0.161971,0.000000,0.020548,0.194017,0.212581,0.023256,0.008200,0.237503,0.237503,0.000000,0.000000
0.010309,0.001288,0.001236,0.000918,1.000000,0.997592,0.502352,0.000000,0.006254,0.000000,0.000000,0.048936,0.010101,0.014367,0.038104,0.001452,0.000000,0.000000,0.181854,0.196429,0.160043,0.192966,0.190454,0.707384,0.172018,0.488573,0.000000,0.161118,0.000000,0.013699,0.193657,0.212581,0.023256,0.013379,0.237365,0.237365,0.000000,0.000000
0.010309,0.001384,0.001277,0.000918,1.000000,0.997592,0.500470,0.000000,0.004705,0.000000,0.000000,0.029787,0.010101,0.013841,0.028720,0.001345,0.000000,0.000000,0.156155,0.171217,0.134707,0.168080,0.172250,0.706267,0.147117,0.460975,0.000000,0.135792,0.000000,0.013699,0.168820,0.193059,0.023256,0.008200,0.205606,0.205606,0.000000,0.000000
0.010309,0.000811,0.001113,0.000918,1.000000,0.997833,0.497648,0.000000,0.001836,0.000000,0.000000,0.010638,0.000000,0.009342,0.012855,0.000902,0.000000,0.000000,0.146785,0.160723,0.125085,0.158798,0.151106,0.709705,0.139581,0.479517,0.000000,0.126174,0.000000,0.013699,0.159621,0.182213,0.023256,0.011653,0.197321,0.197321,0.000000,0.000000
0.010309,0.000835,0.000948,0.000847,1.000000,0.997592,0.498589,0.000000,0.006942,0.000000,0.000000,0.051064,0.010101,0.016176,0.039410,0.003928,0.000000,0.000000,0.223319,0.223035,0.193350,0.226134,0.214191,0.719419,0.211337,0.530832,0.000000,0.194354,0.000000,0.027397,0.226773,0.225597,0.023256,0.011653,0.275614,0.275614,0.000000,0.000000
0.010309,0.000620,0.000865,0.000847,1.000000,0.997913,0.503293,0.000000,0.004992,0.000000,0.000000,0.038298,0.010101,0.013380,0.031561,0.001299,0.000000,0.000000,0.211256,0.213020,0.180767,0.214571,0.216651,0.722943,0.201180,0.534282,0.000000,0.181777,0.000000,0.027397,0.215254,0.210412,0.023256,0.006474,0.254764,0.254764,0.000000,0.000000
0.020619,0.001813,0.001360,0.001130,1.000000,0.997833,0.505174,0.000000,0.003902,0.000000,0.000000,0.042553,0.010101,0.012830,0.024666,0.001223,0.000000,0.000000,0.223600,0.218506,0.189422,0.223414,0.215538,0.717270,0.212647,0.524580,0.000000,0.190200,0.000000,0.034247,0.224133,0.209328,0.023256,0.004748,0.258768,0.258768,0.000000,0.000000
0.010309,0.001742,0.001566,0.001271,1.000000,0.997431,0.506115,0.000000,0.002984,0.000004,0.000000,0.029787,0.000000,0.011541,0.019275,0.000963,0.000000,0.000000,0.209292,0.206532,0.174903,0.209370,0.212539,0.712972,0.199541,0.519836,0.000000,0.175744,0.000000,0.027397,0.210015,0.198482,0.023256,0.010358,0.247860,0.247860,0.000000,0.000000
0.020619,0.000787,0.001195,0.001059,1.000000,0.997271,0.504233,0.000000,0.005680,0.000183,0.000241,0.074468,0.020202,0.015319,0.032391,0.003576,0.000000,0.000000,0.226406,0.219464,0.190162,0.223374,0.216594,0.725436,0.213958,0.543338,0.000000,0.190997,0.000000,0.027397,0.224053,0.211497,0.023256,0.008200,0.267191,0.267191,0.000000,0.000000
0.010309,0.000930,0.001195,0.001059,1.000000,0.997592,0.499530,0.000000,0.002008,0.000000,0.000000,0.025532,0.000000,0.010495,0.012855,0.000841,0.000000,0.000000,0.196835,0.194688,0.163175,0.197607,0.204679,0.723631,0.188401,0.531048,0.000000,0.164077,0.000000,0.027397,0.198296,0.189805,0.023256,0.010358,0.232947,0.232947,0.000000,0.000000
0.010309,0.001241,0.001277,0.001130,1.000000,0.997592,0.497648,0.000000,0.002869,0.000000,0.000000,0.025532,0.000000,0.010642,0.019628,0.001177,0.000000,0.000000,0.205476,0.201742,0.169722,0.203969,0.198899,0.722514,0.194954,0.530832,0.000000,0.170679,0.000000,0.034247,0.204695,0.193059,0.023256,0.007769,0.237227,0.237227,0.000000,0.000000
0.010309,0.002744,0.001854,0.001483,1.000000,0.997752,0.497648,0.000000,0.003959,0.000000,0.000000,0.040426,0.010101,0.012747,0.024988,0.001207,0.000000,0.000000,0.190551,0.189462,0.158848,0.193286,0.194563,0.715637,0.183159,0.523286,0.000000,0.159809,0.000000,0.034247,0.194017,0.186551,0.023256,0.009495,0.224524,0.224524,0.000000,0.000000
0.010309,0.001241,0.001525,0.001342,1.000000,0.997833,0.495767,0.000000,0.004533,0.000000,0.000000,0.038298,0.010101,0.011375,0.031823,0.001024,0.000000,0.000000,0.190944,0.185804,0.155659,0.190326,0.185684,0.722943,0.181848,0.524364,0.000000,0.156451,0.000000,0.027397,0.191137,0.181128,0.023256,0.005179,0.229495,0.229495,0.000000,0.000000
0.010309,0.001694,0.001648,0.001483,1.000000,0.997752,0.498589,0.000000,0.003443,0.000000,0.000000,0.042553,0.010101,0.012156,0.022085,0.004783,0.000000,0.000000,0.206430,0.209231,0.175928,0.209090,0.199930,0.717098,0.195609,0.537947,0.000000,0.176825,0.000000,0.027397,0.209735,0.209328,0.023256,0.011653,0.248964,0.248964,0.000000,0.000000
0.010309,0.001217,0.001689,0.001624,1.000000,0.997833,0.501411,0.000000,0.003156,0.000000,0.000000,0.046809,0.010101,0.012457,0.019751,0.001223,0.000000,0.000000,0.181405,0.181668,0.148030,0.182404,0.182838,0.716496,0.171691,0.516386,0.000000,0.148939,0.000000,0.020548,0.183138,0.181128,0.023256,0.010358,0.219276,0.219276,0.000000,0.000000
0.010309,0.001646,0.001854,0.001765,1.000000,0.997833,0.499530,0.000000,0.002697,0.000000,0.000000,0.023404,0.000000,0.011517,0.017401,0.001100,0.000000,0.000000,0.198463,0.199173,0.164484,0.198208,0.188989,0.708502,0.185780,0.499569,0.000000,0.165272,0.000000,0.020548,0.198816,0.196312,0.023256,0.005179,0.234189,0.234189,0.000000,0.000000
0.010309,0.001312,0.001731,0.001765,1.000000,0.997672,0.496707,0.000000,0.001779,0.000000,0.000000,0.021277,0.000000,0.009472,0.012271,0.000795,0.000000,0.000000,0.204747,0.204616,0.171601,0.205169,0.196849,0.711252,0.192333,0.520052,0.000000,0.172500,0.000000,0.020548,0.205815,0.202820,0.023256,0.012085,0.243717,0.243717,0.000000,0.000000
0.010309,0.000620,0.001442,0.001624,1.000000,0.997672,0.497648,0.000000,0.006311,0.000000,0.000000,0.057447,0.010101,0.013545,0.039425,0.003393,0.000000,0.000000,0.197789,0.197562,0.161808,0.195727,0.196529,0.710737,0.184797,0.522855,0.000000,0.162711,0.000000,0.027397,0.196376,0.191974,0.023256,0.006042,0.227976,0.227976,0.000000,0.000000
0.020619,0.001050,0.001483,0.001695,1.000000,0.997672,0.497648,0.000000,0.003959,0.001659,0.005375,0.065957,0.010101,0.013309,0.021333,0.001543,0.000000,0.000000,0.201941,0.200697,0.167673,0.201088,0.195275,0.710565,0.188073,0.525226,0.000000,0.168630,0.000000,0.027397,0.201776,0.201735,0.023256,0.012085,0.239989,0.239989,0.000000,0.000000
0.020619,0.001956,0.001937,0.001906,1.000000,0.997592,0.503293,0.000000,0.002123,0.000038,0.000160,0.038298,0.010101,0.009956,0.014360,0.001039,0.000000,0.000000,0.200370,0.198084,0.165964,0.199928,0.197159,0.714261,0.189384,0.523717,0.000000,0.166866,0.000000,0.027397,0.200576,0.194143,0.023256,0.008632,0.235708,0.235846,0.000000,0.000000
0.020619,0.001408,0.001731,0.001836,1.000000,0.997592,0.507996,0.000000,0.003500,0.000004,0.000000,0.038298,0.010101,0.011908,0.022930,0.001146,0.000000,0.000000,0.187858,0.187154,0.156001,0.188645,0.187493,0.710651,0.170380,0.510134,0.000000,0.156906,0.000000,0.020548,0.189337,0.204989,0.023256,0.006474,0.213339,0.213339,0.000000,0.000000
0.020619,0.001670,0.001895,0.001977,1.000000,0.997833,0.505174,0.000000,0.003729,0.000124,0.000080,0.046809,0.010101,0.011216,0.025387,0.001146,0.000000,0.000000,0.168331,0.172132,0.138351,0.172161,0.169615,0.707212,0.155308,0.510996,0.000000,0.139320,0.000000,0.020548,0.172939,0.185466,0.023256,0.005179,0.209611,0.209611,0.000000,0.000000
0.020619,0.001097,0.001525,0.001765,1.000000,0.997833,0.499530,0.000000,0.002811,0.000000,0.000000,0.021277,0.000000,0.013918,0.015650,0.003438,0.000000,0.000000,0.172708,0.184716,0.144956,0.178643,0.183499,0.707556,0.160878,0.514661,0.000000,0.145979,0.000000,0.013699,0.179298,0.191974,0.023256,0.006042,0.222590,0.222590,0.000000,0.000000
0.010309,0.000930,0.001401,0.001695,1.000000,0.997833,0.496707,0.000000,0.003443,0.000004,0.000000,0.019149,0.000000,0.013693,0.019951,0.001437,0.000000,0.000000,0.169397,0.181406,0.142507,0.176202,0.169304,0.709791,0.159567,0.517033,0.000000,0.143532,0.000000,0.013699,0.176859,0.189805,0.023256,0.011653,0.216239,0.216239,0.000000,0.000000
0.020619,0.000787,0.001236,0.001624,1.000000,0.997913,0.497648,0.000000,0.003270,0.000004,0.000000,0.023404,0.000000,0.012097,0.020795,0.001070,0.000000,0.000000,0.163057,0.176138,0.136928,0.170881,0.166796,0.711940,0.153670,0.509918,0.000000,0.137955,0.000000,0.013699,0.171499,0.187636,0.023256,0.005611,0.210715,0.210715,0.000000,0.000000
0.020619,0.000620,0.001154,0.001553,1.000000,0.997833,0.500470,0.000000,0.002754,0.000000,0.000000,0.017021,0.000000,0.010329,0.018906,0.001024,0.000000,0.000000,0.161430,0.173351,0.134878,0.168801,0.159198,0.717270,0.151048,0.509487,0.000000,0.135849,0.000000,0.013699,0.169460,0.185466,0.023256,0.011653,0.210715,0.210715,0.000000,0.000000
0.010309,0.000310,0.000742,0.001342,1.000000,0.998073,0.499530,0.000000,0.002754,0.000000,0.000000,0.031915,0.010101,0.013267,0.015666,0.001284,0.000000,0.000000,0.163113,0.177662,0.137839,0.171001,0.158722,0.710479,0.153342,0.509056,0.000000,0.138865,0.000000,0.013699,0.171619,0.190889,0.023256,0.009495,0.209611,0.209611,0.000000,0.000000
0.010309,0.000453,0.000700,0.001200,1.000000,0.997752,0.499530,0.000000,0.002066,0.000000,0.000000,0.025532,0.000000,0.012008,0.012056,0.001177,0.000000,0.000000,0.154079,0.167777,0.127477,0.161719,0.158393,0.702828,0.146789,0.484476,0.000000,0.128507,0.000000,0.013699,0.162381,0.174620,0.023256,0.006042,0.197874,0.197874,0.000000,0.000000
0.010309,0.000716,0.000742,0.001200,1.000000,0.997511,0.495767,0.000000,0.002295,0.000000,0.000000,0.036170,0.000000,0.009046,0.017355,0.000810,0.000000,0.000000,0.129952,0.144350,0.105557,0.140074,0.139758,0.703774,0.123853,0.464640,0.000000,0.106539,0.000000,0.013699,0.140823,0.160521,0.023256,0.012516,0.173019,0.173019,0.000000,0.000000
0.010309,0.000501,0.000659,0.001130,1.000000,0.997592,0.496707,0.000000,0.002295,0.000047,0.000321,0.027660,0.000000,0.010022,0.015988,0.000779,0.000000,0.000000,0.136404,0.150577,0.111820,0.146235,0.132416,0.705751,0.128113,0.474774,0.000000,0.112856,0.000000,0.013699,0.147022,0.169197,0.023256,0.007769,0.184894,0.185032,0.000000,0.000000
0.010309,0.000334,0.000536,0.000988,1.000000,0.997672,0.498589,0.000000,0.004131,0.000934,0.003610,0.034043,0.010101,0.014970,0.021809,0.005135,0.000000,0.000000,0.173493,0.188853,0.148770,0.181804,0.158921,0.709447,0.161206,0.510349,0.000000,0.149735,0.000000,0.013699,0.182378,0.203905,0.023256,0.009927,0.230047,0.230047,0.000000,0.000000
0.020619,0.000215,0.000371,0.000847,1.000000,0.997913,0.497648,0.000000,0.002238,0.000000,0.000000,0.019149,0.000000,0.012292,0.013162,0.003316,0.000000,0.000000,0.178319,0.184368,0.146208,0.180963,0.171798,0.717356,0.168414,0.531479,0.000000,0.147174,0.000000,0.020548,0.181578,0.182213,0.023256,0.004748,0.222314,0.222314,0.000000,0.000000
0.020619,0.000477,0.000412,0.000847,1.000000,0.997190,0.503293,0.000000,0.002008,0.000000,0.000000,0.021277,0.000000,0.009667,0.013884,0.000993,0.000000,0.000000,0.195264,0.193773,0.158734,0.193646,0.182748,0.712714,0.184797,0.515524,0.000000,0.159524,0.000000,0.027397,0.194257,0.181128,0.023256,0.011221,0.221762,0.221900,0.000000,0.000000
0.020619,0.000262,0.000288,0.000706,1.000000,0.996548,0.506115,0.000000,0.002123,0.000000,0.000000,0.023404,0.000000,0.010122,0.014207,0.000795,0.000000,0.000000,0.184940,0.186327,0.148486,0.183804,0.181566,0.713316,0.175623,0.500647,0.000000,0.149337,0.000000,0.034247,0.184378,0.173536,0.023256,0.009063,0.219967,0.219967,0.000000,0.000000
0.020619,0.001932,0.000948,0.001059,1.000000,0.997030,0.504233,0.000000,0.004820,0.000559,0.001123,0.053191,0.010101,0.012428,0.030379,0.001299,0.000000,0.000000,0.203681,0.196821,0.164541,0.199528,0.189106,0.721052,0.194299,0.542475,0.000000,0.165272,0.000000,0.034247,0.200176,0.178959,0.023256,0.010358,0.240541,0.240541,0.000000,0.000000
0.020619,0.001408,0.000989,0.001059,1.000000,0.997511,0.501411,0.000000,0.003787,0.000196,0.000321,0.061702,0.010101,0.012209,0.024404,0.003469,0.000000,0.000000,0.205420,0.199913,0.165167,0.200048,0.196095,0.729648,0.194299,0.542691,0.000000,0.165898,0.000000,0.034247,0.200616,0.182213,0.023256,0.008632,0.233223,0.233223,0.000000,0.000000
0.010309,0.000954,0.000865,0.001059,1.000000,0.997833,0.497648,0.000000,0.002123,0.000000,0.000000,0.031915,0.000000,0.009223,0.015589,0.000764,0.000000,0.000000,0.192178,0.186196,0.151332,0.187005,0.189580,0.726468,0.182176,0.525442,0.000000,0.152069,0.000000,0.027397,0.187657,0.167028,0.023256,0.006042,0.223005,0.223005,0.000000,0.000000
0.010309,0.000501,0.000700,0.000918,1.000000,0.997752,0.497648,0.000000,0.001434,0.000000,0.000000,0.034043,0.000000,0.007911,0.010490,0.000734,0.000000,0.000000,0.194984,0.187372,0.156456,0.191166,0.182220,0.724491,0.183486,0.529539,0.000000,0.157305,0.000000,0.027397,0.191857,0.178959,0.023256,0.011221,0.223833,0.223833,0.000000,0.000000
0.010309,0.001074,0.000989,0.001059,1.000000,0.997672,0.497648,0.000000,0.001951,0.000000,0.000000,0.023404,0.000000,0.011228,0.011872,0.001054,0.000000,0.000000,0.175513,0.173002,0.138921,0.174322,0.174960,0.721740,0.168742,0.518327,0.000000,0.139776,0.000000,0.034247,0.174979,0.161605,0.023256,0.007769,0.203673,0.203673,0.000000,0.000000
0.010309,0.001026,0.001071,0.001130,1.000000,0.997913,0.499530,0.000000,0.003213,0.000000,0.000000,0.025532,0.010101,0.013811,0.018538,0.004921,0.000000,0.000000,0.210975,0.208448,0.174732,0.207890,0.183878,0.731196,0.196592,0.545925,0.000000,0.175516,0.000000,0.027397,0.208495,0.204989,0.023256,0.006905,0.249931,0.249931,0.000000,0.000000
0.010309,0.000716,0.000865,0.000988,1.000000,0.997913,0.499530,0.000000,0.002123,0.000000,0.000000,0.042553,0.010101,0.010305,0.013961,0.001085,0.000000,0.000000,0.167321,0.173917,0.135163,0.170001,0.169190,0.724920,0.160550,0.514230,0.000000,0.136020,0.000000,0.020548,0.170620,0.168113,0.023256,0.005179,0.206159,0.206159,0.000000,0.000000
0.010309,0.000429,0.000700,0.000918,1.000000,0.998154,0.497648,0.000000,0.001607,0.000196,0.000321,0.029787,0.000000,0.007929,0.010567,0.000856,0.000000,0.000000,0.172483,0.170607,0.134480,0.169681,0.161477,0.706611,0.162516,0.502587,0.000000,0.135166,0.000000,0.020548,0.170300,0.161605,0.023256,0.011221,0.204778,0.204916,0.000000,0.000000
0.010309,0.000453,0.000618,0.000847,1.000000,0.997752,0.495767,0.000000,0.001377,0.000000,0.000000,0.036170,0.000000,0.006923,0.012379,0.000306,0.000000,0.000000,0.167097,0.165469,0.130608,0.165800,0.160492,0.708931,0.159240,0.492885,0.000000,0.131467,0.000000,0.020548,0.166500,0.159436,0.023256,0.008200,0.192903,0.192903,0.000000,0.000000
0.010309,0.001097,0.000824,0.000988,1.000000,0.997431,0.495767,0.000000,0.002180,0.000000,0.000000,0.031915,0.010101,0.011594,0.013239,0.003102,0.000000,0.000000,0.183369,0.182495,0.148542,0.183084,0.170812,0.708760,0.175623,0.515740,0.000000,0.149394,0.000000,0.020548,0.183778,0.175705,0.023256,0.009927,0.215134,0.215134,0.000000,0.000000
0.010309,0.001837,0.001154,0.001130,1.000000,0.997351,0.495767,0.000000,0.001893,0.000000,0.000000,0.017021,0.000000,0.008668,0.014314,0.000825,0.000000,0.000000,0.175233,0.176834,0.140002,0.175322,0.172310,0.718817,0.167431,0.520052,0.000000,0.140857,0.000000,0.027397,0.175939,0.168113,0.023256,0.008632,0.209887,0.209887,0.000000,0.000000
0.010309,0.001169,0.001071,0.001059,1.000000,0.997271,0.501411,0.000000,0.002754,0.000004,0.000000,0.053191,0.010101,0.010258,0.019521,0.001009,0.000000,0.000000,0.184940,0.182669,0.148941,0.183204,0.172530,0.723029,0.172674,0.532557,0.000000,0.149792,0.000000,0.027397,0.183858,0.181128,0.023256,0.009063,0.219967,0.219967,0.000000,0.000000
0.010309,0.001074,0.001071,0.001130,1.000000,0.997592,0.505174,0.000000,0.002295,0.000000,0.000000,0.034043,0.000000,0.009951,0.016172,0.000825,0.000000,0.000000,0.160644,0.163684,0.127021,0.161559,0.162065,0.723287,0.151376,0.520699,0.000000,0.127881,0.000000,0.027397,0.162221,0.163774,0.023256,0.004748,0.190417,0.190555,0.000000,0.000000
